,Date,Open,High,Low,Close,Volume
0,2021-11-06,0.19912,0.21969,0.19936,0.20561,79176245
1,2021-11-05,0.18,0.37,0.3598,0.19981,840528546
2,2021-11-04,0.185,0.498,0.21586,0.3598,2083688474
3,2021-11-03,0.07664,0.39499,0.07822,0.21586,2178405323
4,2021-11-02,0.06882,0.0788,0.07047,0.07822,123690882
5,2021-11-01,0.06705,0.07471,0.07221,0.07057,69590816
6,2021-10-31,0.06612,0.077,0.06648,0.07217,270689413
7,2021-10-30,0.06307,0.06994,0.06687,0.06651,154280213
8,2021-10-29,0.06254,0.06751,0.0629,0.06687,55630878
9,2021-10-28,0.05802,0.06852,0.05836,0.06295,130245324
10,2021-10-27,0.05602,0.07278,0.06662,0.05824,156125122
11,2021-10-26,0.06573,0.06878,0.0671,0.06653,63860478
12,2021-10-25,0.06565,0.06848,0.06584,0.06706,45219243
13,2021-10-24,0.0637,0.06776,0.06734,0.06579,44587741
14,2021-10-23,0.06605,0.06818,0.06803,0.06733,30123005
15,2021-10-22,0.06639,0.0692,0.06703,0.068,32823700
16,2021-10-21,0.06677,0.07278,0.07006,0.06704,56269408
17,2021-10-20,0.06661,0.07069,0.0678,0.07011,60536708
18,2021-10-19,0.06647,0.07221,0.067,0.06788,102895317
19,2021-10-18,0.06523,0.07031,0.06611,0.06693,70589787
20,2021-10-17,0.0631,0.07343,0.07099,0.066,64119646
21,2021-10-16,0.06766,0.07341,0.06896,0.07083,98472867
22,2021-10-15,0.06625,0.07081,0.0697,0.06896,94007066
23,2021-10-14,0.06728,0.07076,0.0679,0.06981,52651685
24,2021-10-13,0.06621,0.07017,0.06825,0.06783,82451134
25,2021-10-12,0.06548,0.07385,0.0715,0.06831,83817700
26,2021-10-11,0.0686,0.07672,0.07013,0.07163,121902163
27,2021-10-10,0.06969,0.07783,0.07268,0.07013,173940850
28,2021-10-09,0.06705,0.07406,0.06807,0.07277,93758888
29,2021-10-08,0.06751,0.07131,0.06904,0.06802,77770045
30,2021-10-07,0.0687,0.07415,0.07327,0.069,180728754
31,2021-10-06,0.06514,0.08486,0.06515,0.07336,613060307
