,Date,Open,High,Low,Close,Volume
0,2021-11-06,5.81e-05,6.33e-05,6.28e-05,5.98e-05,4216492194847
1,2021-11-05,4.41e-05,6.56e-05,4.93e-05,6.28e-05,26191276647042
2,2021-11-04,4.13e-05,6.1e-05,5.4e-05,4.93e-05,34127901849374
3,2021-11-03,4.87e-05,6.92e-05,6.91e-05,5.39e-05,22994461532299
4,2021-11-02,6.62e-05,7.31e-05,7.16e-05,6.92e-05,13270230140594
5,2021-11-01,6.57e-05,7.5e-05,6.71e-05,7.16e-05,16742641275069
6,2021-10-31,5.81e-05,6.97e-05,6.53e-05,6.71e-05,19427322096478
7,2021-10-30,6.13e-05,7.8e-05,7.48e-05,6.54e-05,19701128514147
8,2021-10-29,6.03e-05,7.79e-05,6.88e-05,7.48e-05,25003307291426
9,2021-10-28,5.52e-05,8.894e-05,8.111e-05,6.89e-05,54279096950369
10,2021-10-27,4.689e-05,8.8e-05,4.798e-05,8.108e-05,63986226059498
11,2021-10-26,4.043e-05,4.98e-05,4.23e-05,4.798e-05,31634150643615
12,2021-10-25,3.505e-05,4.364e-05,3.607e-05,4.23e-05,24909275657356
13,2021-10-24,3.201e-05,4.559e-05,3.389e-05,3.607e-05,55155530960840
14,2021-10-23,2.762e-05,3.458e-05,2.794e-05,3.388e-05,18655823025905
15,2021-10-22,2.7e-05,2.847e-05,2.747e-05,2.794e-05,6142751018213
16,2021-10-21,2.703e-05,2.925e-05,2.923e-05,2.747e-05,7657666352124
17,2021-10-20,2.693e-05,2.957e-05,2.803e-05,2.925e-05,8198644533326
18,2021-10-19,2.751e-05,2.918e-05,2.867e-05,2.803e-05,7571952235394
19,2021-10-18,2.639e-05,2.958e-05,2.775e-05,2.867e-05,16249399760002
20,2021-10-17,2.376e-05,2.9e-05,2.572e-05,2.775e-05,11829673573895
21,2021-10-16,2.47e-05,2.659e-05,2.526e-05,2.572e-05,10719570393974
22,2021-10-15,2.333e-05,2.766e-05,2.742e-05,2.526e-05,26002337404652
23,2021-10-14,2.59e-05,2.984e-05,2.91e-05,2.742e-05,13720215083487
24,2021-10-13,2.77e-05,3.07e-05,2.906e-05,2.91e-05,13679412443629
25,2021-10-12,2.73e-05,3.156e-05,3.066e-05,2.906e-05,21754529450821
26,2021-10-11,2.584e-05,3.212e-05,2.616e-05,3.066e-05,30099294306360
27,2021-10-10,2.51e-05,2.782e-05,2.671e-05,2.616e-05,16808821854373
28,2021-10-09,2.415e-05,3e-05,2.729e-05,2.671e-05,27664393028438
29,2021-10-08,2.057e-05,2.95e-05,2.292e-05,2.727e-05,53103264344107
30,2021-10-07,2.029e-05,3.7e-05,2.794e-05,2.292e-05,97115417041931
31,2021-10-06,1.662e-05,2.945e-05,1.734e-05,2.794e-05,76256561739497
32,2021-10-05,1.208e-05,2.5e-05,1.348e-05,1.734e-05,70956971611954
33,2021-10-04,8.2e-06,1.54e-05,8.56e-06,1.349e-05,48519921914756
34,2021-10-03,7.65e-06,9.04e-06,7.87e-06,8.56e-06,8828728646898
35,2021-10-02,7.43e-06,8.26e-06,7.72e-06,7.88e-06,5020252027976
36,2021-10-01,7.16e-06,7.82e-06,7.22e-06,7.72e-06,4113210977188
37,2021-09-30,7e-06,7.44e-06,7.02e-06,7.21e-06,3342927954876
38,2021-09-29,6.91e-06,7.17e-06,6.97e-06,7.02e-06,2504677982674
39,2021-09-28,6.82e-06,7.18e-06,6.99e-06,6.98e-06,3024049155494
40,2021-09-27,6.9e-06,7.27e-06,7.11e-06,6.98e-06,2944845921478
41,2021-09-26,6.82e-06,7.34e-06,7.34e-06,7.11e-06,2947651492617
42,2021-09-25,7.11e-06,7.6e-06,7.38e-06,7.34e-06,3528623592227
43,2021-09-24,6.75e-06,7.88e-06,7.64e-06,7.39e-06,6678475561916
44,2021-09-23,7.09e-06,7.75e-06,7.26e-06,7.65e-06,4500476217476
45,2021-09-22,6.84e-06,7.33e-06,6.88e-06,7.26e-06,4517368674647
46,2021-09-21,6.59e-06,7.34e-06,7.02e-06,6.88e-06,5539387125062
47,2021-09-20,6.79e-06,8.24e-06,8.19e-06,7.02e-06,7359714007413
48,2021-09-19,7.36e-06,8.48e-06,7.86e-06,8.17e-06,8445364127353
49,2021-09-18,7.61e-06,8.62e-06,8.44e-06,7.86e-06,8832750100865
50,2021-09-17,8.1e-06,9.7e-06,8.81e-06,8.43e-06,25611870030486
51,2021-09-16,6.52e-06,1.34e-05,6.78e-06,8.81e-06,33971466502853
52,2021-09-15,6.6e-06,6.91e-06,6.67e-06,6.78e-06,1354279397992
53,2021-09-14,6.44e-06,6.9e-06,6.48e-06,6.67e-06,799842914475
54,2021-09-13,6.17e-06,7.1e-06,6.91e-06,6.48e-06,851872051559
55,2021-09-12,6.64e-06,7.19e-06,6.78e-06,6.91e-06,859389740690
56,2021-09-11,6.73e-06,7.35e-06,7.02e-06,6.77e-06,1663194647440
57,2021-09-10,6.76e-06,6e-05,5.67e-05,7.02e-06,3803666278890
58,2021-09-09,6e-06,9e-05,1e-05,5.67e-05,2011405203216
