,Date,Open,High,Low,Close,Volume
107,2021-07-22,1.0,1.0002,1.0,1.0001,11043788.92
108,2021-07-21,0.9999,1.0003,1.0002,1.0001,22083324.64
109,2021-07-20,0.9999,1.0002,1.0,1.0001,20046607.16
110,2021-07-19,0.9978,1.0002,1.0001,1.0,20488883.39
111,2021-07-18,1.0001,1.0003,1.0003,1.0001,4970087.7
112,2021-07-17,1.0001,1.0003,1.0002,1.0002,10187344.9
113,2021-07-16,0.9998,1.0002,0.9999,1.0002,14228933.67
114,2021-07-15,0.9998,1.0002,1.0002,1.0,19950930.97
115,2021-07-14,0.9999,1.0002,1.0001,1.0001,16980593.31
116,2021-07-13,0.9999,1.0001,0.9999,1.0001,14850987.53
117,2021-07-12,0.9999,1.0001,1.0,1.0,13913369.89
118,2021-07-11,0.9999,1.0002,1.0002,1.0,6551241.68
119,2021-07-10,0.9999,1.0002,1.0,1.0001,8047000.49
120,2021-07-09,0.9999,1.0001,1.0,1.0,17597988.03
121,2021-07-08,1.0,1.0004,1.0003,1.0001,21601756.3
122,2021-07-07,1.0,1.0006,1.0002,1.0003,21332280.52
123,2021-07-06,1.0,1.0004,1.0001,1.0001,13196323.04
124,2021-07-05,0.9998,1.0008,1.0001,1.0002,14978291.66
125,2021-07-04,0.9999,1.0003,1.0002,1.0001,10504725.8
126,2021-07-03,1.0,1.0004,1.0002,1.0002,12888771.85
127,2021-07-02,0.9995,1.0004,1.0002,1.0002,21068193.3
128,2021-07-01,1.0,1.0003,1.0001,1.0001,18002348.16
129,2021-06-30,1.0,1.0004,1.0002,1.0002,22662846.35
130,2021-06-29,1.0001,1.0014,1.0002,1.0001,24597222.81
131,2021-06-28,0.9999,1.0011,1.0001,1.0002,21606888.47
132,2021-06-27,1.0,1.0003,1.0,1.0001,9682692.26
133,2021-06-26,0.9999,1.0013,1.0001,1.0001,19380602.69
134,2021-06-25,0.9987,1.0005,1.0001,1.0,37106926.04
135,2021-06-24,1.0,1.0008,1.0002,1.0,25385420.77
136,2021-06-23,1.0,1.0011,1.0004,1.0003,35945677.09
137,2021-06-22,0.9997,1.0009,0.9999,1.0003,53901033.07
138,2021-06-21,0.9996,1.0007,1.0,0.9999,46206677.71
139,2021-06-20,0.9999,1.0005,1.0003,0.9999,23200018.9
140,2021-06-19,1.0002,1.0007,1.0004,1.0003,17045588.03
141,2021-06-18,0.9999,1.0006,1.0001,1.0005,25600396.63
142,2021-06-17,0.9998,1.0005,0.9999,1.0001,24438794.53
143,2021-06-16,0.9998,1.0003,0.9999,1.0,24571791.05
144,2021-06-15,0.9999,1.0005,1.0004,1.0,20341284.92
145,2021-06-14,1.0,1.0007,1.0002,1.0004,23666035.5
146,2021-06-13,0.9999,1.0004,1.0001,1.0002,18121126.68
147,2021-06-12,1.0,1.0004,1.0001,1.0002,16170507.45
148,2021-06-11,1.0,1.0006,1.0004,1.0001,20415650.21
149,2021-06-10,1.0003,1.0008,1.0005,1.0004,25539244.49
150,2021-06-09,1.0005,1.0016,1.001,1.0005,34793893.01
151,2021-06-08,1.0002,1.0018,1.0004,1.001,57469160.31
152,2021-06-07,0.9999,1.0007,1.0004,1.0003,39856241.86
153,2021-06-06,1.0001,1.0006,1.0004,1.0004,13484442.42
154,2021-06-05,1.0001,1.0007,1.0006,1.0004,25073225.2
155,2021-06-04,1.0001,1.0009,1.0001,1.0006,56262600.71
156,2021-06-03,1.0,1.0006,1.0002,1.0001,33862214.95
157,2021-06-02,0.9997,1.0005,0.9998,1.0002,36829256.73
158,2021-06-01,0.9995,1.0005,1.0004,0.9998,34759562.29
159,2021-05-31,1.0002,1.0015,1.0006,1.0004,27302515.91
160,2021-05-30,1.0,1.001,1.0006,1.0006,34332114.65
161,2021-05-29,1.0,1.0009,1.0003,1.0007,37762933.28
162,2021-05-28,1.0,1.0018,1.0009,1.0003,53265901.44
163,2021-05-27,1.0001,1.0018,1.001,1.001,39726090.95
164,2021-05-26,1.0001,1.0021,1.001,1.001,57396550.71
165,2021-05-25,1.0007,1.0024,1.001,1.001,48865128.46
166,2021-05-24,1.0003,1.005,1.0015,1.001,72891396.21
167,2021-05-23,1.0002,1.0049,1.0008,1.0015,99467420.73
168,2021-05-22,1.0004,1.0018,1.0016,1.0007,33220586.62
169,2021-05-21,1.0001,1.01,1.0022,1.0017,86804298.09
170,2021-05-20,1.0006,1.0038,1.0027,1.0022,106089447.31
171,2021-05-19,0.9869,1.0999,1.0007,1.0027,150200423.18
172,2021-05-18,1.0001,1.0017,1.0006,1.0006,47452628.79
173,2021-05-17,0.9991,1.0014,1.0004,1.0005,57091963.71
174,2021-05-16,0.999,1.0014,1.0005,1.0005,56235598.8
175,2021-05-15,1.0,1.0015,1.0012,1.0004,41589044.06
176,2021-05-14,0.9996,1.015,1.0002,1.0011,50371381.77
177,2021-05-13,0.998,1.0023,0.9991,1.0002,73622586.21
178,2021-05-12,0.999,1.0019,1.0013,0.9993,58186731.35
179,2021-05-11,0.9995,1.0018,1.001,1.0012,61422915.36
180,2021-05-10,0.9999,1.0021,1.001,1.001,88824551.39
181,2021-05-09,0.9997,1.0023,1.0016,1.001,36857015.9
182,2021-05-08,1.0009,1.0022,1.001,1.0016,26972741.16
183,2021-05-07,1.0,1.0018,1.0008,1.0011,44247619.59
184,2021-05-06,1.0004,1.002,1.0013,1.0009,51129166.79
185,2021-05-05,0.9997,1.002,1.0006,1.0013,40170830.16
186,2021-05-04,0.999,1.003,1.003,1.0006,21053561.3
